Timestamp,CPUUtilization
2023-12-19 06:43:00,0.4750079167986133
2023-12-19 06:38:00,0.475
2023-12-19 06:33:00,0.5000083334722245
2023-12-19 06:28:00,0.4833333333333334
2023-12-19 06:23:00,0.4750079167986133
2023-12-19 06:18:00,0.4916912512292281
2023-12-19 06:13:00,6.075810108014402
2023-12-19 06:08:00,0.4666744445740762
2023-12-19 06:03:00,0.466682222740758
2023-12-19 05:58:00,0.5083248612523125
2023-12-19 05:53:00,0.4750079167986133
2023-12-19 05:48:00,0.4749920834652756
2023-12-19 05:43:00,0.4666666666666667
2023-12-19 05:38:00,0.4749366751099853
2023-12-19 05:33:00,0.4833413890231504
2023-12-19 05:28:00,0.466690001166725
2023-12-19 05:23:00,0.4833333333333334
2023-12-19 05:18:00,6.27520917363912
2023-12-19 05:13:00,0.4750079167986133
2023-12-19 05:08:00,0.4833333333333334
2023-12-19 05:03:00,0.483301113259116
2023-12-19 04:58:00,0.4916666666666666
2023-12-19 04:53:00,0.4833252779120348
2023-12-19 04:48:00,0.47501583386112867
2023-12-19 04:43:00,0.625
2023-12-19 04:38:00,0.59164694510183
2023-12-19 04:33:00,0.5333244445925901
2023-12-19 04:28:00,0.5833333333333334
2023-12-19 04:23:00,0.5749904168263862
2023-12-19 04:18:00,0.4833494449814994
2023-12-19 04:13:00,0.4833252779120348
2023-12-19 04:08:00,0.5
2023-12-19 04:03:00,0.4833252779120348
2023-12-19 03:58:00,0.4750475047504751
2023-12-19 03:53:00,0.4750079167986133
2023-12-19 03:48:00,0.47501583386112867
2023-12-19 03:43:00,0.466682222740758
2023-12-19 03:38:00,0.47496833544430367
2023-12-19 03:33:00,0.4749920834652756
2023-12-19 03:28:00,0.4750712606891034
2023-12-19 03:23:00,0.4666744445740762
2023-12-19 03:18:00,0.47501583386112867
2023-12-19 03:13:00,0.46662778101824837
2023-12-19 03:08:00,0.4667288971862915
2023-12-19 03:03:00,0.4666744445740762
2023-12-19 02:58:00,0.4749841671944269
2023-12-19 02:53:00,0.4666666666666667
2023-12-19 02:48:00,0.4750079167986133
2023-12-19 02:43:00,0.466682222740758
2023-12-19 02:38:00,0.4750079167986133
2023-12-19 02:33:00,0.4833172227592414
2023-12-19 02:28:00,0.466690001166725
2023-12-19 02:23:00,0.4666744445740762
2023-12-19 02:18:00,0.4666744445740762
2023-12-19 02:13:00,0.46669777985199007
2023-12-19 02:08:00,0.475
2023-12-19 02:03:00,0.4750237511875594
2023-12-19 01:58:00,0.5416576390393494
2023-12-19 01:53:00,0.47501583386112867
2023-12-19 01:48:00,0.49164208456243846
2023-12-19 01:43:00,0.8917112522292782
2023-12-19 01:38:00,0.4666666666666667
2023-12-19 01:33:00,0.47503166877791847
2023-12-19 01:28:00,0.4833252779120348
2023-12-19 01:23:00,0.6166050061660501
2023-12-19 01:18:00,0.4750237511875594
2023-12-19 01:13:00,0.4583409723495391
2023-12-19 01:08:00,0.46665111162961237
2023-12-19 01:03:00,0.4833333333333334
2023-12-19 00:58:00,0.4666666666666667
2023-12-19 00:53:00,0.46665111162961237
2023-12-19 00:48:00,0.5000166672222407
2023-12-19 00:43:00,0.6583223612939784
2023-12-19 00:38:00,0.7083215279745337
2023-12-19 00:33:00,0.4749920834652756
2023-12-19 00:28:00,0.466690001166725
2023-12-19 00:23:00,0.475
2023-12-19 00:18:00,0.4750079167986133
2023-12-19 00:13:00,0.4666744445740762
2023-12-19 00:08:00,0.4833252779120348
2023-12-19 00:03:00,0.47494458979785686
2023-12-18 23:58:00,0.6416666666666667
2023-12-18 23:53:00,0.466690001166725
2023-12-18 23:48:00,0.5083333333333333
2023-12-18 23:43:00,0.4666744445740762
2023-12-18 23:38:00,0.4750712606891034
2023-12-18 23:33:00,0.4750237511875594
2023-12-18 23:28:00,0.4666433344999416
2023-12-18 23:23:00,0.47501583386112867
2023-12-18 23:18:00,0.4916912512292281
2023-12-18 23:13:00,0.4666588890185164
2023-12-18 23:08:00,0.46665111162961237
2023-12-18 23:03:00,0.4833494449814994
2023-12-18 22:58:00,0.475
2023-12-18 22:53:00,0.475
2023-12-18 22:48:00,0.475
2023-12-18 22:43:00,0.46669777985199007
