Timestamp,CPUUtilization
2023-12-19 07:08:00,0.49499986122268513
2023-12-19 07:03:00,0.49999988911388593
2023-12-19 06:58:00,0.4983350558592597
2023-12-19 06:53:00,0.49499997292641024
2023-12-19 06:48:00,0.5033315278078698
2023-12-19 06:43:00,0.5033349445277783
2023-12-19 06:38:00,0.496664722412965
2023-12-19 06:33:00,0.49833508358287093
2023-12-19 06:28:00,0.5000000002731482
2023-12-19 06:23:00,0.8399966944995363
2023-12-19 06:18:00,0.4983351113046274
2023-12-19 06:13:00,0.49666683338888895
2023-12-19 06:08:00,0.49333177901298875
2023-12-19 06:03:00,0.4950015279726828
2023-12-19 05:58:00,0.4950014725837992
2023-12-19 05:53:00,0.4916634723319436
2023-12-19 05:48:00,0.49833455604073473
2023-12-19 05:43:00,0.48999977788611104
2023-12-19 05:38:00,0.48999986116712957
2023-12-19 05:33:00,0.49000491739584556
2023-12-19 05:28:00,0.4899949725208265
2023-12-19 05:23:00,0.48666675005509263
2023-12-19 05:18:00,0.4966655005786957
2023-12-19 05:13:00,0.4900013355204509
2023-12-19 05:08:00,0.4916663894750236
2023-12-19 05:03:00,0.4933400005065115
2023-12-19 04:58:00,0.4916588061133947
2023-12-19 04:53:00,0.49333678048611473
2023-12-19 04:48:00,0.4983335004425927
2023-12-19 04:43:00,0.4933413070367239
2023-12-19 04:38:00,1.6266048928692904
2023-12-19 04:33:00,0.48999513924305155
2023-12-19 04:28:00,0.49333619814973745
2023-12-19 04:23:00,0.4949970004398061
2023-12-19 04:18:00,0.4900023632559315
2023-12-19 04:13:00,0.49166505618703404
2023-12-19 04:08:00,0.49333516745650635
2023-12-19 04:03:00,0.4966736396338556
2023-12-19 03:58:00,0.49165833408049775
2023-12-19 03:53:00,0.4900068339879843
2023-12-19 03:48:00,0.494993611440728
2023-12-19 03:43:00,0.4866682778046301
2023-12-19 03:38:00,0.4900001122944714
2023-12-19 03:33:00,0.48999994455277773
2023-12-19 03:28:00,0.4933364728282661
2023-12-19 03:23:00,0.49166177873512923
2023-12-19 03:18:00,0.4966665002185211
2023-12-19 03:13:00,0.493340028056026
2023-12-19 03:08:00,0.4966616667499986
2023-12-19 03:03:00,0.5216681975106902
2023-12-19 02:58:00,0.4966664449296346
2023-12-19 02:53:00,0.49833488908333645
2023-12-19 02:48:00,0.49166633361018486
2023-12-19 02:43:00,0.4899983616245419
2023-12-19 02:38:00,0.4916681946875004
2023-12-19 02:33:00,0.48833313905231196
2023-12-19 02:28:00,0.48666566770553243
2023-12-19 02:23:00,0.4916666112740713
2023-12-19 02:18:00,0.49000072307315456
2023-12-19 02:13:00,0.48999994683234915
2023-12-19 02:08:00,0.4916651389717588
2023-12-19 02:03:00,0.4933333336101852
2023-12-19 01:58:00,0.5066668893323991
2023-12-19 01:53:00,0.49000144538611057
2023-12-19 01:48:00,0.5000008061801022
2023-12-19 01:43:00,0.49000497312545344
2023-12-19 01:38:00,0.4933290561129387
2023-12-19 01:33:00,0.485001666966678
2023-12-19 01:28:00,0.49167222476575045
2023-12-19 01:23:00,0.5183251116879303
2023-12-19 01:18:00,0.49166480574490945
2023-12-19 01:13:00,0.49000322249351935
2023-12-19 01:08:00,0.4949984725134149
2023-12-19 01:03:00,0.49833330560787037
2023-12-19 00:58:00,0.48999986138564794
2023-12-19 00:53:00,0.49166502780509214
2023-12-19 00:48:00,0.5133327783842578
2023-12-19 00:43:00,0.48833500002777824
2023-12-19 00:38:00,0.4866667222740741
2023-12-19 00:33:00,0.48999866782497464
2023-12-19 00:28:00,0.49000644547222594
2023-12-19 00:23:00,0.48999358376249036
2023-12-19 00:18:00,0.49666813897361156
2023-12-19 00:13:00,0.4899983611384255
2023-12-19 00:08:00,0.49333300027222193
2023-12-19 00:03:00,0.5300023058680562
2023-12-18 23:58:00,0.5216666666666667
2023-12-18 23:53:00,0.4883365556629638
2023-12-18 23:48:00,0.49999777821573066
2023-12-18 23:43:00,0.4916633890527741
2023-12-18 23:38:00,0.4866729726912314
2023-12-18 23:33:00,0.49333002927172237
2023-12-18 23:28:00,0.48833222313703856
2023-12-18 23:23:00,0.5033333891611111
