Timestamp,CPUUtilization
2023-12-19 06:58:00,0.4833252779120348
2023-12-19 06:53:00,0.48336555770384687
2023-12-19 06:48:00,0.4833333333333334
2023-12-19 06:43:00,0.475
2023-12-19 06:38:00,0.475
2023-12-19 06:33:00,0.4916502783240559
2023-12-19 06:28:00,0.4833172227592414
2023-12-19 06:23:00,0.491658472358794
2023-12-19 06:18:00,0.4833333333333334
2023-12-19 06:13:00,0.4749920834652756
2023-12-19 06:08:00,0.47496833544430367
2023-12-19 06:03:00,0.4833413890231504
2023-12-19 05:58:00,0.4749920834652756
2023-12-19 05:53:00,0.4833252779120348
2023-12-19 05:48:00,0.475
2023-12-19 05:43:00,0.4666744445740762
2023-12-19 05:38:00,0.4666666666666667
2023-12-19 05:33:00,0.4750237511875594
2023-12-19 05:28:00,0.4666744445740762
2023-12-19 05:23:00,0.475
2023-12-19 05:18:00,0.4833091678749396
2023-12-19 05:13:00,0.483301113259116
2023-12-19 05:08:00,0.47503166877791847
2023-12-19 05:03:00,0.4750079167986133
2023-12-19 04:58:00,0.47496833544430367
2023-12-19 04:53:00,0.48327695102238066
2023-12-19 04:48:00,0.4833172227592414
2023-12-19 04:43:00,0.4833252779120348
2023-12-19 04:38:00,0.47496833544430367
2023-12-19 04:33:00,0.4749920834652756
2023-12-19 04:28:00,0.475
2023-12-19 04:23:00,0.4833091678749396
2023-12-19 04:18:00,0.47494458979785686
2023-12-19 04:13:00,0.4750079167986133
2023-12-19 04:08:00,0.4833172227592414
2023-12-19 04:03:00,0.491658472358794
2023-12-19 03:58:00,0.4749920834652756
2023-12-19 03:53:00,0.46665111162961237
2023-12-19 03:48:00,0.475
2023-12-19 03:43:00,0.4833333333333334
2023-12-19 03:38:00,0.483301113259116
2023-12-19 03:33:00,0.4833252779120348
2023-12-19 03:28:00,0.4833252779120348
2023-12-19 03:23:00,0.4750079167986133
2023-12-19 03:18:00,0.4833494449814994
2023-12-19 03:13:00,0.4833333333333334
2023-12-19 03:08:00,0.4833252779120348
2023-12-19 03:03:00,0.4749920834652756
2023-12-19 02:58:00,0.4750237511875594
2023-12-19 02:53:00,0.4833252779120348
2023-12-19 02:48:00,0.475
2023-12-19 02:43:00,0.4833172227592414
2023-12-19 02:38:00,0.4750079167986133
2023-12-19 02:33:00,0.4666744445740762
2023-12-19 02:28:00,0.46663555762949127
2023-12-19 02:23:00,0.4750079167986133
2023-12-19 02:18:00,0.466690001166725
2023-12-19 02:13:00,0.4833333333333334
2023-12-19 02:08:00,0.475
2023-12-19 02:03:00,0.4833333333333334
2023-12-19 01:58:00,0.4749920834652756
2023-12-19 01:53:00,0.47503166877791847
2023-12-19 01:48:00,0.4749841671944269
2023-12-19 01:43:00,0.475
2023-12-19 01:38:00,0.46663555762949127
2023-12-19 01:33:00,0.4749920834652756
2023-12-19 01:28:00,0.4750395866322194
2023-12-19 01:23:00,0.4749841671944269
2023-12-19 01:18:00,0.475
2023-12-19 01:13:00,0.4833413890231504
2023-12-19 01:08:00,0.4749762511874406
2023-12-19 01:03:00,0.4666744445740762
2023-12-19 00:58:00,0.4833252779120348
2023-12-19 00:53:00,0.475
2023-12-19 00:48:00,0.4666588890185164
2023-12-19 00:43:00,0.4666666666666667
2023-12-19 00:38:00,0.4583256945717571
2023-12-19 00:33:00,0.4749604199650029
2023-12-19 00:28:00,0.47503166877791847
2023-12-19 00:23:00,0.4749762511874406
2023-12-19 00:18:00,0.475
2023-12-19 00:13:00,0.4666666666666667
2023-12-19 00:08:00,0.4750079167986133
2023-12-19 00:03:00,0.4916502783240559
2023-12-18 23:58:00,0.4833333333333334
2023-12-18 23:53:00,0.4750079167986133
2023-12-18 23:48:00,0.4833252779120348
2023-12-18 23:43:00,0.4666588890185164
2023-12-18 23:38:00,0.4666666666666667
2023-12-18 23:33:00,0.4833333333333334
2023-12-18 23:28:00,0.4666588890185164
2023-12-18 23:23:00,0.4833252779120348
2023-12-18 23:18:00,0.48335750120839377
2023-12-18 23:13:00,0.4666744445740762
2023-12-18 23:08:00,0.4749920834652756
2023-12-18 23:03:00,0.4833413890231504
2023-12-18 22:58:00,0.475
2023-12-18 22:53:00,0.4833333333333334
2023-12-18 22:48:00,0.483301113259116
2023-12-18 22:43:00,0.46665111162961237
2023-12-18 22:38:00,0.4666588890185164
2023-12-18 22:33:00,0.4749762511874406
2023-12-18 22:28:00,0.4583333333333333
2023-12-18 22:23:00,0.47496833544430367
2023-12-18 22:18:00,0.4833413890231504
2023-12-18 22:13:00,0.46662778101824837
2023-12-18 22:08:00,0.4666666666666667
2023-12-18 22:03:00,0.48335750120839377
2023-12-18 21:58:00,0.475
2023-12-18 21:53:00,0.475
2023-12-18 21:48:00,0.4833333333333334
2023-12-18 21:43:00,0.4750237511875594
2023-12-18 21:38:00,0.4666666666666667
2023-12-18 21:33:00,0.4916666666666666
2023-12-18 21:28:00,0.4833252779120348
2023-12-18 21:23:00,0.4750079167986133
2023-12-18 21:18:00,99.125
2023-12-18 21:13:00,0.5833527784259476
2023-12-18 21:08:00,0.4750079167986133
2023-12-18 21:03:00,15.383333333333331
2023-12-18 20:58:00,0.48336555770384687
2023-12-18 20:53:00,0.4999833338888704
2023-12-18 20:48:00,100.0
2023-12-18 20:43:00,9.583333333333334
2023-12-18 20:38:00,0.483301113259116
2023-12-18 20:33:00,12.783333333333333
2023-12-18 20:28:00,0.4833172227592414
2023-12-18 20:23:00,0.4916830561018701
2023-12-18 20:18:00,0.525
2023-12-18 20:13:00,0.466690001166725
2023-12-18 20:08:00,0.49164208456243846
2023-12-18 20:03:00,0.4416593056782387
2023-12-18 19:58:00,0.4416519449351688
2023-12-18 19:53:00,0.44999250012499786
2023-12-18 19:48:00,0.4499999999999999
2023-12-18 19:43:00,0.44999250012499786
2023-12-18 19:38:00,0.44999250012499786
2023-12-18 19:33:00,0.45836389092606167
2023-12-18 19:28:00,0.4416445844374447
2023-12-18 19:23:00,0.4499999999999999
2023-12-18 19:18:00,0.4416666666666667
2023-12-18 19:13:00,0.45829514207149397
2023-12-18 19:08:00,0.4500150005000166
2023-12-18 19:03:00,0.4499999999999999
2023-12-18 18:58:00,0.441674027900465
2023-12-18 18:53:00,0.441674027900465
2023-12-18 18:48:00,0.45000750012500207
2023-12-18 18:43:00,0.4499999999999999
2023-12-18 18:38:00,0.4499999999999999
2023-12-18 18:33:00,0.4583333333333333
2023-12-18 18:28:00,0.4333477782592753
2023-12-18 18:23:00,0.4499700019998666
2023-12-18 18:18:00,0.45000750012500207
2023-12-18 18:13:00,0.44999250012499786
2023-12-18 18:08:00,0.4499999999999999
2023-12-18 18:03:00,0.4666588890185164
2023-12-18 17:58:00,0.8166530557824037
2023-12-18 17:53:00,0.4500150005000166
2023-12-18 17:48:00,0.0
2023-12-18 17:43:00,0.4166319473377218
2023-12-18 17:38:00,0.416659722337961
2023-12-18 17:33:00,0.4083401390023167
2023-12-18 17:28:00,0.4083401390023167
2023-12-18 17:23:00,0.4083401390023167
2023-12-18 17:18:00,0.40833333333333327
2023-12-18 17:13:00,0.4250212510625531
2023-12-18 17:08:00,0.45831805606479786
2023-12-18 17:03:00,0.4499999999999999
2023-12-18 16:58:00,0.4499999999999999
2023-12-18 16:53:00,0.46663555762949127
2023-12-18 16:48:00,0.4499999999999999
2023-12-18 16:43:00,0.4333333333333333
2023-12-18 16:38:00,0.4916748612476874
2023-12-18 16:33:00,0.5
2023-12-18 16:28:00,0.5916765279421324
2023-12-18 16:23:00,0.0
2023-12-18 16:18:00,0.3666605556574057
2023-12-18 16:13:00,1.62502708378473
2023-12-18 16:08:00,1.5833333333333333
2023-12-18 16:03:00,1.6166936115601929
2023-12-18 15:58:00,1.574921253937303
2023-12-18 15:53:00,1.541692361539359
2023-12-18 15:48:00,1.6168283495016167
2023-12-18 15:43:00,0.0
2023-12-18 15:38:00,1.5916666666666666
2023-12-18 15:33:00,1.5999733337777704
2023-12-18 15:28:00,1.6083333333333334
2023-12-18 15:23:00,1.5999733337777704
2023-12-18 15:18:00,1.6166397226712887
2023-12-18 15:13:00,1.633333333333333
2023-12-18 15:08:00,8.0578886565e-05
2023-12-18 15:03:00,1.7666666666666668
2023-12-18 14:58:00,1.8000600020000666
2023-12-18 14:53:00,1.8083634727245452
2023-12-18 14:48:00,1.8000300005000083
2023-12-18 14:43:00,1.7834225044585563
2023-12-18 14:38:00,2.033333333333333
2023-12-18 14:33:00,1.8081826514457127
2023-12-18 14:28:00,0.5166322245183654
2023-12-18 14:23:00,0.5499999999999999
