Timestamp,CPUUtilization
2023-12-19 07:13:00,0.44999250012499786
2023-12-19 07:08:00,0.44999250012499786
2023-12-19 07:03:00,0.4499999999999999
2023-12-19 06:58:00,0.4583486116203873
2023-12-19 06:53:00,0.441674027900465
2023-12-19 06:48:00,0.44999250012499786
2023-12-19 06:43:00,0.44999250012499786
2023-12-19 06:38:00,0.45000750012500207
2023-12-19 06:33:00,0.441674027900465
2023-12-19 06:28:00,0.4499850004999833
2023-12-19 06:23:00,0.45831805606479786
2023-12-19 06:18:00,0.44999250012499786
2023-12-19 06:13:00,0.44999250012499786
2023-12-19 06:08:00,0.4583256945717571
2023-12-19 06:03:00,0.4499999999999999
2023-12-19 05:58:00,0.4583409723495391
2023-12-19 05:53:00,0.4416666666666667
2023-12-19 05:48:00,0.4499999999999999
2023-12-19 05:43:00,0.4499999999999999
2023-12-19 05:38:00,0.4499850004999833
2023-12-19 05:33:00,0.4500150005000166
2023-12-19 05:28:00,0.44999250012499786
2023-12-19 05:23:00,0.4499999999999999
2023-12-19 05:18:00,0.44999250012499786
2023-12-19 05:13:00,0.4499999999999999
2023-12-19 05:08:00,0.4583409723495391
2023-12-19 05:03:00,0.4583333333333333
2023-12-19 04:58:00,0.45831805606479786
2023-12-19 04:53:00,0.44999250012499786
2023-12-19 04:48:00,0.4666666666666667
2023-12-19 04:43:00,0.45836389092606167
2023-12-19 04:38:00,0.4583256945717571
2023-12-19 04:33:00,0.45006000800106677
2023-12-19 04:28:00,0.4583486116203873
2023-12-19 04:23:00,0.45003000200013327
2023-12-19 04:18:00,0.45831805606479786
2023-12-19 04:13:00,0.45000750012500207
2023-12-19 04:08:00,0.4666433344999416
2023-12-19 04:03:00,0.4583104178124427
2023-12-19 03:58:00,0.4583104178124427
2023-12-19 03:53:00,0.44999250012499786
2023-12-19 03:48:00,0.4583333333333333
2023-12-19 03:43:00,0.45000750012500207
2023-12-19 03:38:00,0.44997750112494367
2023-12-19 03:33:00,0.4416666666666667
2023-12-19 03:28:00,0.4499999999999999
2023-12-19 03:23:00,0.4500225011250562
2023-12-19 03:18:00,0.4499850004999833
2023-12-19 03:13:00,0.44997750112494367
2023-12-19 03:08:00,0.4500150005000166
2023-12-19 03:03:00,0.4499850004999833
2023-12-19 02:58:00,0.441674027900465
2023-12-19 02:53:00,0.4416593056782387
2023-12-19 02:48:00,0.441674027900465
2023-12-19 02:43:00,0.4416445844374447
2023-12-19 02:38:00,0.4416519449351688
2023-12-19 02:33:00,0.4416666666666667
2023-12-19 02:28:00,0.441674027900465
2023-12-19 02:23:00,0.4416593056782387
2023-12-19 02:18:00,0.45000750012500207
2023-12-19 02:13:00,0.4499850004999833
2023-12-19 02:08:00,0.4416666666666667
2023-12-19 02:03:00,0.44997750112494367
2023-12-19 01:58:00,0.4499999999999999
2023-12-19 01:53:00,0.4333261112314794
2023-12-19 01:48:00,0.441681389379646
2023-12-19 01:43:00,0.4499999999999999
2023-12-19 01:38:00,0.4500150005000166
2023-12-19 01:33:00,0.4333333333333333
2023-12-19 01:28:00,0.44999250012499786
2023-12-19 01:23:00,0.4499999999999999
2023-12-19 01:18:00,0.4417623818494007
2023-12-19 01:13:00,0.4499850004999833
2023-12-19 01:08:00,0.4416666666666667
2023-12-19 01:03:00,0.441674027900465
