Timestamp,CPUUtilization
2023-12-19 07:08:00,0.4650015280625003
2023-12-19 07:03:00,0.45833491679583627
2023-12-19 06:58:00,0.4666650564092432
2023-12-19 06:53:00,0.4616665278810185
2023-12-19 06:48:00,0.7883318334101848
2023-12-19 06:43:00,0.46000008399581294
2023-12-19 06:38:00,0.4616696944949082
2023-12-19 06:33:00,0.47333816701297504
2023-12-19 06:28:00,0.4633316670972266
2023-12-19 06:23:00,0.46832875038748584
2023-12-19 06:18:00,0.46333525039862
2023-12-19 06:13:00,1.581814690419232
2023-12-19 06:08:00,0.4633333611625
2023-12-19 06:03:00,0.4616682501810215
2023-12-19 05:58:00,0.47666494462777464
2023-12-19 05:53:00,0.46166822230000043
2023-12-19 05:48:00,0.4616650833597218
2023-12-19 05:43:00,0.4600015278032412
2023-12-19 05:38:00,0.4599980868791585
2023-12-19 05:33:00,0.4650045557342629
2023-12-19 05:28:00,0.4599955284689651
2023-12-19 05:23:00,0.46166672242777784
2023-12-19 05:18:00,1.625037251576431
2023-12-19 05:13:00,0.4600046390171334
2023-12-19 05:08:00,0.4700028895592749
2023-12-19 05:03:00,0.4683268893703417
2023-12-19 04:58:00,0.4733521973063851
2023-12-19 04:53:00,0.4633131149214752
2023-12-19 04:48:00,0.4700031113740749
2023-12-19 04:43:00,0.4999982509597182
2023-12-19 04:38:00,0.5016660281763962
2023-12-19 04:33:00,0.486678585101605
2023-12-19 04:28:00,0.49665477978865213
2023-12-19 04:23:00,0.4950021116852078
2023-12-19 04:18:00,0.46833341734675926
2023-12-19 04:13:00,0.46832850028703044
2023-12-19 04:08:00,0.4733348897963382
2023-12-19 04:03:00,0.4683318060449072
2023-12-19 03:58:00,0.468331918901381
2023-12-19 03:53:00,0.46166675005138885
2023-12-19 03:48:00,0.46666825013194757
2023-12-19 03:43:00,0.4600046112907446
2023-12-19 03:38:00,0.46166350092775066
2023-12-19 03:33:00,0.45666661116296287
2023-12-19 03:28:00,0.46499875478183306
2023-12-19 03:23:00,0.46000758360973426
2023-12-19 03:18:00,0.46165922311568786
2023-12-19 03:13:00,0.45666661325748803
2023-12-19 03:08:00,0.4616665317661102
2023-12-19 03:03:00,0.4616683057328683
2023-12-19 02:58:00,0.4600028892481565
2023-12-19 02:53:00,0.45666052803563606
2023-12-19 02:48:00,0.45833327798147894
2023-12-19 02:43:00,0.4566669172217521
2023-12-19 02:38:00,0.4500015012574813
2023-12-19 02:33:00,0.4599998335425924
2023-12-19 02:28:00,0.45499852846803995
2023-12-19 02:23:00,0.450001500371304
2023-12-19 02:18:00,0.46000152785416704
2023-12-19 02:13:00,0.4533500591459485
2023-12-19 02:08:00,0.45831469760636895
2023-12-19 02:03:00,0.4583349735643926
2023-12-19 01:58:00,0.47499669455138793
2023-12-19 01:53:00,0.4516683891685191
2023-12-19 01:48:00,0.46166619501619505
2023-12-19 01:43:00,0.5516723617162225
2023-12-19 01:38:00,0.4583348057828707
2023-12-19 01:33:00,0.4566638341120499
2023-12-19 01:28:00,0.4616650001777797
2023-12-19 01:23:00,0.4899983635921519
2023-12-19 01:18:00,0.4616676471691473
2023-12-19 01:13:00,0.45500450077597454
2023-12-19 01:08:00,0.45499372247962266
2023-12-19 01:03:00,0.45666663893842596
2023-12-19 00:58:00,0.4583365016731902
2023-12-19 00:53:00,0.4549968631153643
2023-12-19 00:48:00,0.4683350004453709
2023-12-19 00:43:00,0.5083293612263878
2023-12-19 00:38:00,0.5116674725199076
2023-12-19 00:33:00,0.45833505624260873
2023-12-19 00:28:00,0.4599968340573909
2023-12-19 00:23:00,0.458337889115747
2023-12-19 00:18:00,0.4599984724032377
2023-12-19 00:13:00,0.4583303336388778
2023-12-19 00:08:00,0.46001044617236514
2023-12-19 00:03:00,0.4566585846762388
2023-12-18 23:58:00,0.4999999444962963
2023-12-18 23:53:00,0.45666522332128084
2023-12-18 23:48:00,0.46666513891435135
2023-12-18 23:43:00,0.45666822224814857
2023-12-18 23:38:00,0.4583337824205591
2023-12-18 23:33:00,0.461668222924985
2023-12-18 23:28:00,0.4549983892740658
2023-12-18 23:23:00,0.4583334447027779
2023-12-18 23:18:00,0.45999894483889703
2023-12-18 23:13:00,0.4566728616680701
2023-12-18 23:08:00,0.4599952780101787
2023-12-18 23:03:00,0.4600001668759261
